timestamp,node_id,gps_lat,gps_lon,pH,turbidity_NTU,dissolved_oxygen_mg_L,flow_rate_Lps,anomaly_type
2026-01-03 04:45:00,NODE_01,41.857097,-87.623471,5.152739798697215,3.842625171191581,3.138170202569869,24.64356000616239,contamination
2026-01-03 05:00:00,NODE_01,41.857097,-87.623471,7.036752103833548,3.210752658318472,6.550692342650798,26.268774408794364,none
2026-01-03 05:15:00,NODE_01,41.857097,-87.623471,6.448191031909269,3.932210320679033,3.5336643721470704,27.435720979359452,contamination
2026-01-03 05:30:00,NODE_01,41.857097,-87.623471,2.690831240408815,4.650033779162522,4.544050851364316,24.787803190319885,contamination
2026-01-03 05:45:00,NODE_01,41.857097,-87.623471,7.035455515887571,4.725347454549987,5.424826318667813,24.687816510330475,contamination
2026-01-03 06:00:00,NODE_01,41.857097,-87.623471,7.035455515887571,3.355164642176155,3.7614632344700847,23.643874890848224,contamination
2026-01-03 06:15:00,NODE_01,41.857097,-87.623471,8.247958056143684,4.723230705859027,6.8025810907450275,21.80675232713172,none
2026-01-03 06:30:00,NODE_01,41.857097,-87.623471,5.941942536401314,4.302179284726438,7.55762092381038,23.4707227528082,none
2026-01-03 06:45:00,NODE_01,41.857097,-87.623471,9.91871706385417,3.385508443856719,5.683928392732904,24.07115092249699,contamination
2026-01-03 07:00:00,NODE_01,41.857097,-87.623471,5.782079033854955,5.059361568255062,6.370699462204729,25.842494173113767,none
2026-01-03 07:15:00,NODE_01,41.857097,-87.623471,4.483402760935388,2.203840523502365,5.704149289925805,25.158674339488947,contamination
2026-01-03 07:30:00,NODE_01,41.857097,-87.623471,6.932085030049922,4.433285887697208,7.749828591417289,24.711720377967616,none
2026-01-03 07:45:00,NODE_01,41.857097,-87.623471,5.976769618087598,2.9946710955082176,5.970259128202446,23.508202401882148,contamination
2026-01-03 08:00:00,NODE_01,41.857097,-87.623471,4.563370643484322,4.825179225576871,5.864540979115404,21.40622741854983,contamination
2026-01-03 08:15:00,NODE_01,41.857097,-87.623471,5.271971377729756,4.119436474929048,4.48402556877385,21.496768469017045,contamination
2026-01-03 08:30:00,NODE_01,41.857097,-87.623471,7.035455515887571,3.9167455268933375,4.538160743437885,21.883797841703007,contamination
2026-01-03 08:45:00,NODE_01,41.857097,-87.623471,8.214099764451955,3.3818639095118863,4.444648020827563,23.94139252780895,contamination
2026-01-03 09:00:00,NODE_01,41.857097,-87.623471,6.769572868656792,5.220540269610252,4.906330936978568,25.87046919869301,contamination
2026-01-03 09:15:00,NODE_01,41.857097,-87.623471,6.707108205835426,2.640246412985256,7.360718428845525,25.83000089705735,none
2026-01-03 09:30:00,NODE_01,41.857097,-87.623471,7.80963189801941,2.447444463910633,3.0978538450246997,25.56997618523218,contamination
2026-01-03 09:45:00,NODE_01,41.857097,-87.623471,9.619456625659463,3.1731997673200087,3.1731087852476967,23.606759316838968,contamination
2026-01-03 10:00:00,NODE_01,41.857097,-87.623471,6.660212026118103,3.7497012410996176,4.333096047724544,26.095797291291692,contamination
2026-01-03 10:15:00,NODE_01,41.857097,-87.623471,7.95387811515525,2.860223970222824,3.82664381765845,22.98279667768126,contamination
2026-01-03 10:30:00,NODE_01,41.857097,-87.623471,8.28112065517672,3.6879950644168336,4.866118687112982,25.65949270040434,contamination
2026-01-03 10:45:00,NODE_01,41.857097,-87.623471,7.035455515887571,3.2577441805128595,5.977326868124337,21.867538062433944,contamination
2026-01-03 11:00:00,NODE_01,41.857097,-87.623471,5.404510674147487,3.9981758863091033,4.158969519229398,22.6137341762852,contamination
2026-01-03 11:15:00,NODE_01,41.857097,-87.623471,6.336267097401388,3.7457248858316174,4.72152376231354,26.85832513357187,contamination
2026-01-03 11:30:00,NODE_01,41.857097,-87.623471,8.018771948965188,4.356279098148036,4.246811687722007,24.07365062137222,contamination
2026-01-03 11:45:00,NODE_01,41.857097,-87.623471,6.957802749302861,4.587745468810144,5.541815003165578,23.35794775299135,contamination
2026-01-03 12:00:00,NODE_01,41.857097,-87.623471,8.014183072060874,3.4170761989488176,6.345467362208611,26.033540605114506,none
2026-01-03 12:15:00,NODE_01,41.857097,-87.623471,7.9373922001148784,4.270851150129203,5.63206683661578,26.205459977451934,contamination
2026-01-03 12:30:00,NODE_01,41.857097,-87.623471,8.935115926023162,5.168297807945807,5.923116716037773,23.729481329967193,contamination
2026-01-03 12:45:00,NODE_01,41.857097,-87.623471,5.606315225526715,3.7487405069440447,3.082557555421246,24.79709772152923,contamination
2026-01-03 13:00:00,NODE_01,41.857097,-87.623471,10.577930500044534,3.051607724265514,5.519448486436593,24.58476368022674,contamination
2026-01-03 13:15:00,NODE_01,41.857097,-87.623471,6.559627885261048,3.664463030864346,5.2553165191172795,20.138750381021026,contamination
2026-01-03 13:30:00,NODE_01,41.857097,-87.623471,6.261110580253398,4.753018575157605,3.6860832282010945,22.285612423970434,contamination
2026-01-03 13:45:00,NODE_01,41.857097,-87.623471,8.3503510398453,3.507227581181632,5.868960280162582,25.79278416338914,contamination
2026-01-03 14:00:00,NODE_01,41.857097,-87.623471,9.049166054297842,2.8140006830459026,3.4445337846898365,23.1304961685519,contamination
2026-01-03 14:15:00,NODE_01,41.857097,-87.623471,4.562156482672166,4.822883763716862,5.038649781401725,25.17415938621362,contamination
2026-01-03 14:30:00,NODE_01,41.857097,-87.623471,6.4493794387538665,3.715428750090735,3.6746706504477373,24.773963219134327,contamination
2026-01-03 14:45:00,NODE_01,41.857097,-87.623471,4.886379803626396,3.227849086219344,8.548393289785666,26.202551697307847,none
2026-01-03 15:00:00,NODE_01,41.857097,-87.623471,5.848667070247964,4.874534245985106,5.157479690833707,22.333715309504242,contamination
2026-01-03 15:15:00,NODE_01,41.857097,-87.623471,5.915806749510903,4.513200539470004,4.68997392609914,24.970711303557906,contamination
2026-01-03 15:30:00,NODE_01,41.857097,-87.623471,7.266781485544794,3.9198270449578096,8.943292873540528,24.28128085491286,none
2026-01-03 15:45:00,NODE_01,41.857097,-87.623471,6.514415093251676,5.200885076539757,3.9790152927959617,23.194741031103604,contamination
2026-01-03 16:00:00,NODE_01,41.857097,-87.623471,7.185276448818911,2.9591538231075867,6.3540180798581245,23.18420792669717,none
2026-01-03 16:15:00,NODE_01,41.857097,-87.623471,6.891549222025178,4.958936840904343,3.4314430509444414,24.720623863354522,contamination
2026-01-03 16:30:00,NODE_01,41.857097,-87.623471,8.57673992840484,3.9161147325276127,4.290308629589401,25.323907798693714,contamination
2026-01-03 16:45:00,NODE_01,41.857097,-87.623471,6.966835167879632,2.9574410713545625,5.711272715325427,24.474796965932466,contamination
2026-01-03 17:00:00,NODE_01,41.857097,-87.623471,6.044513029512341,5.127778325324405,5.537548651379903,24.521473919901943,contamination
2026-01-03 17:15:00,NODE_01,41.857097,-87.623471,6.528490775347884,4.585971676210264,8.980734518457655,23.63166093606199,none
2026-01-03 17:30:00,NODE_01,41.857097,-87.623471,7.463915951229467,5.0758436044594175,6.524651808584588,23.73112381654144,none
2026-01-03 17:45:00,NODE_01,41.857097,-87.623471,6.967270763874334,3.2724707390406103,5.469482492126578,23.190697004579178,contamination
2026-01-03 18:00:00,NODE_01,41.857097,-87.623471,7.035455515887571,4.589161805096586,5.666662272010889,23.601500064573482,contamination
2026-01-03 18:15:00,NODE_01,41.857097,-87.623471,6.989813770294979,4.808582691098531,4.6335173071476845,25.27141592986852,contamination
2026-01-03 18:30:00,NODE_01,41.857097,-87.623471,7.031839173708415,2.725564949076888,7.516061004713478,25.4390109787668,none
2026-01-03 18:45:00,NODE_01,41.857097,-87.623471,3.629922064880713,4.754826393219847,8.03991513026813,22.465589118406818,none
2026-01-03 19:00:00,NODE_01,41.857097,-87.623471,7.035455515887571,4.018446538686602,3.887084022124813,23.034747529193627,contamination
2026-01-03 19:15:00,NODE_01,41.857097,-87.623471,10.227689694262509,4.786329820343955,4.781407442428847,23.31380550661224,contamination
2026-01-03 19:30:00,NODE_01,41.857097,-87.623471,5.343075102966485,4.240031707717554,3.098428872385825,24.283347249466402,contamination
2026-01-03 19:45:00,NODE_01,41.857097,-87.623471,6.652824347726776,3.661529274018269,4.908127406339904,21.85467333306142,contamination
2026-01-03 20:00:00,NODE_01,41.857097,-87.623471,7.035455515887571,3.216414002404394,4.093062715284696,23.061041970508516,contamination
2026-01-03 20:15:00,NODE_01,41.857097,-87.623471,7.53928739507425,5.427372664623769,8.769521965857795,22.301030272582917,none
2026-01-03 20:30:00,NODE_01,41.857097,-87.623471,6.957433637931853,4.892050440191023,6.0475555266956285,24.9801257434312,none
2026-01-03 20:45:00,NODE_01,41.857097,-87.623471,8.07261240298569,5.082206246764563,4.380007186742397,24.33489012861763,contamination
2026-01-03 21:00:00,NODE_01,41.857097,-87.623471,6.124672270969831,3.631006709381833,3.2851591365980783,23.68558125395247,contamination
2026-01-03 21:15:00,NODE_01,41.857097,-87.623471,7.348844511550613,4.880875156180851,5.480240304078741,22.784486620963992,contamination
2026-01-03 21:30:00,NODE_01,41.857097,-87.623471,6.227826794815905,4.007347485187138,7.350192511247275,23.708757865182232,none
2026-01-03 21:45:00,NODE_01,41.857097,-87.623471,8.89958837829117,3.9286137101792655,5.18024767250459,23.532364368479143,contamination
2026-01-03 22:00:00,NODE_01,41.857097,-87.623471,8.373170925244922,2.786329667144387,5.3217186653119954,26.831402370895834,contamination
2026-01-03 22:15:00,NODE_01,41.857097,-87.623471,5.669689566349437,3.5921334240895173,4.057807817786575,25.874932109488682,contamination
2026-01-03 22:30:00,NODE_01,41.857097,-87.623471,8.675192691679182,4.978575359632432,5.47436356883336,23.343340653222647,contamination
2026-01-03 22:45:00,NODE_01,41.857097,-87.623471,7.036752103833548,4.052367137670618,7.379945009034302,24.627195553544713,none
2026-01-03 23:00:00,NODE_01,41.857097,-87.623471,7.036752103833548,3.787475537347365,6.838018455829679,25.79571551199502,none
2026-01-03 23:15:00,NODE_01,41.857097,-87.623471,7.035455515887571,2.364558911796688,3.1362098444060775,23.342881261171595,contamination
2026-01-03 23:30:00,NODE_01,41.857097,-87.623471,8.026773255939636,3.735983475553888,3.8700875809467177,22.25373643065612,contamination
2026-01-03 23:45:00,NODE_01,41.857097,-87.623471,7.393110152584626,4.431739047145852,8.656678330756893,21.68411476071709,none
2026-01-04 00:00:00,NODE_01,41.857097,-87.623471,7.035455515887571,4.444350199227698,4.1754718898505,26.287802921987936,contamination
2026-01-04 00:15:00,NODE_01,41.857097,-87.623471,6.635894308187562,4.523236865678159,8.647227559331366,24.09280896991115,none
2026-01-04 00:30:00,NODE_01,41.857097,-87.623471,6.207432967614718,3.549298841293145,4.596065036952755,24.816390391428076,contamination
2026-01-04 00:45:00,NODE_01,41.857097,-87.623471,4.965773559644967,3.4217668494012576,4.77129326946808,23.518046479137436,contamination
2026-01-04 01:00:00,NODE_01,41.857097,-87.623471,6.624806427804383,2.8409107556338893,3.183992866929848,22.4775541643815,contamination
2026-01-04 01:15:00,NODE_01,41.857097,-87.623471,7.096098311427181,4.569760035565905,4.086528764396185,22.75745130485738,contamination
2026-01-04 01:30:00,NODE_01,41.857097,-87.623471,7.617014108815567,3.800552599356129,7.49732597432282,22.367850353677113,none
2026-01-04 01:45:00,NODE_01,41.857097,-87.623471,4.103867855230838,3.8088506940726377,3.6016807532189485,25.65439416381934,contamination
2026-01-04 02:00:00,NODE_01,41.857097,-87.623471,6.921257043340869,3.5403842778756958,7.168548077836226,26.618244279614103,none
2026-01-04 02:15:00,NODE_01,41.857097,-87.623471,7.035455515887571,5.026270726028191,3.030271820067074,24.43526848582856,contamination
2026-01-04 02:30:00,NODE_01,41.857097,-87.623471,6.917858355091138,5.544167317192912,6.047087716788839,22.102703902315426,none
2026-01-04 02:45:00,NODE_01,41.857097,-87.623471,5.913755319868532,4.023775901625008,7.08029889234634,25.124278828369437,none
2026-01-04 03:00:00,NODE_01,41.857097,-87.623471,8.273643584335904,3.331583734603577,3.155702830761927,26.27687953960484,contamination
2026-01-04 03:15:00,NODE_01,41.857097,-87.623471,7.035455515887571,3.2124926934616096,3.5733561284880078,25.836902693341116,contamination
2026-01-04 03:30:00,NODE_01,41.857097,-87.623471,7.347030355621346,4.297880700154986,6.277549863549283,24.335705969388535,none
2026-01-04 03:45:00,NODE_01,41.857097,-87.623471,11.449739296302305,5.166903483042415,5.195174209692638,24.027679187175703,contamination
2026-01-04 04:00:00,NODE_01,41.857097,-87.623471,6.879959452149452,5.688206949361446,6.597033883245565,24.323653060301428,none
2026-01-04 04:15:00,NODE_01,41.857097,-87.623471,5.716755666530133,4.0806749961624265,4.2478317137455655,26.2172760495811,contamination
2026-01-04 04:30:00,NODE_01,41.857097,-87.623471,7.240739638887768,3.556297467154506,5.277206817775127,25.519950683848098,contamination
2026-01-04 04:45:00,NODE_01,41.857097,-87.623471,4.430281211546542,4.384565155637755,4.828893034970706,23.800767042681073,contamination
2026-01-04 05:00:00,NODE_01,41.857097,-87.623471,4.73132007599374,5.457892224487644,6.423731094079672,23.76302962843043,none
2026-01-04 05:15:00,NODE_01,41.857097,-87.623471,9.489972878325856,4.219967522355668,5.454080247416079,23.656859969004998,contamination
2026-01-04 05:30:00,NODE_01,41.857097,-87.623471,7.710137890814498,3.8986708026972754,3.7584408182676015,22.782453591787572,contamination
2026-01-04 05:45:00,NODE_01,41.857097,-87.623471,7.035455515887571,3.310858508001268,3.8143157329026005,26.407159895734104,contamination
2026-01-04 06:00:00,NODE_01,41.857097,-87.623471,6.578998162273409,3.690929417034364,7.832779162450434,23.197666920496367,none
2026-01-04 06:15:00,NODE_01,41.857097,-87.623471,6.548796520596996,4.197305124934162,4.01089417715237,25.114816640616155,contamination
2026-01-04 06:30:00,NODE_01,41.857097,-87.623471,7.498372459046129,4.242241799025037,8.682021593750418,23.387261084639277,none
2026-01-04 06:45:00,NODE_01,41.857097,-87.623471,6.964198299767605,2.3956831824148326,4.217253505845183,23.663566719065983,contamination
2026-01-04 07:00:00,NODE_01,41.857097,-87.623471,7.476408459668984,3.478193780402128,3.661465304067319,24.20858139203157,contamination
2026-01-04 07:15:00,NODE_01,41.857097,-87.623471,7.308048848275572,3.696119711501417,5.287448653426659,25.197266179367336,contamination
2026-01-04 07:30:00,NODE_01,41.857097,-87.623471,7.035455515887571,2.6789107131905774,4.6274130103879685,23.99056671943781,contamination
2026-01-04 07:45:00,NODE_01,41.857097,-87.623471,5.859690474378696,2.747332826860612,3.4488043485808575,22.670594784690028,contamination
2026-01-04 08:00:00,NODE_01,41.857097,-87.623471,7.61715192193207,3.4225434306886307,6.946660423329333,24.408024538734676,none
2026-01-04 08:15:00,NODE_01,41.857097,-87.623471,6.266799947990716,3.652844725674909,8.36683537180478,23.22939484332858,none
2026-01-04 08:30:00,NODE_01,41.857097,-87.623471,5.473603398247983,4.9578222414352044,8.045356493365365,26.69516000248782,none
2026-01-04 08:45:00,NODE_01,41.857097,-87.623471,7.973307535065096,2.826111940669668,8.666257451250818,23.98948578840714,none
2026-01-04 09:00:00,NODE_01,41.857097,-87.623471,7.046548537016283,2.869226101819664,8.077542038283578,23.37744853500932,none
2026-01-04 09:15:00,NODE_01,41.857097,-87.623471,5.367546490440581,4.267189590792987,4.552788903946566,27.34160374159604,contamination
2026-01-04 09:30:00,NODE_01,41.857097,-87.623471,6.867000691245711,3.4841205736312477,3.8065402273585303,25.487737095779735,contamination
2026-01-04 09:45:00,NODE_01,41.857097,-87.623471,7.591089848316611,4.531196012957704,6.314507241617974,23.034241371409703,none
2026-01-04 10:00:00,NODE_01,41.857097,-87.623471,7.309596473979961,4.048202462876381,4.445602437823849,23.19303145212112,contamination
2026-01-04 10:15:00,NODE_01,41.857097,-87.623471,6.745306715080959,3.9023525898765015,4.085130764578742,25.09067701375205,contamination
2026-01-04 10:30:00,NODE_01,41.857097,-87.623471,6.804796145017353,4.847312561784218,7.697226078212704,24.444616993668372,none
2026-01-04 10:45:00,NODE_01,41.857097,-87.623471,6.104925813644357,4.13193258707139,4.8964784975593725,25.71466585619674,contamination
2026-01-04 11:00:00,NODE_01,41.857097,-87.623471,9.62472688627138,2.615257476344298,8.34171817746282,23.385388090628652,none
2026-01-04 11:15:00,NODE_01,41.857097,-87.623471,6.081615358462056,4.010036798677171,4.680275092330186,5.752051613333354,leak
2026-01-04 11:30:00,NODE_01,41.857097,-87.623471,6.276294989981585,4.342759276850004,5.342195559602703,21.02197003045396,contamination
2026-01-04 11:45:00,NODE_01,41.857097,-87.623471,6.903074330528872,4.473887010766568,8.428108633310838,24.14773973822787,none
2026-01-04 12:00:00,NODE_01,41.857097,-87.623471,9.286155021432371,5.239981870081682,3.516267687885778,23.453633823099928,contamination
2026-01-04 12:15:00,NODE_01,41.857097,-87.623471,4.029052709937867,4.179656266918069,5.9172599971203095,23.696832611114896,contamination
2026-01-04 12:30:00,NODE_01,41.857097,-87.623471,8.550875469289338,3.772886607458768,4.346440937239818,24.22509057292691,contamination
2026-01-04 12:45:00,NODE_01,41.857097,-87.623471,5.842933080915621,4.143224936339837,3.477075011220784,26.08715800150657,contamination
